trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
d968ec37a2e398f,afbf365f57dad724,9c6a8fb711826de2,user-timeline-service+write_user_timeline_redis_update_client,25,1669527261975616,2022-11-27 05:34:21.975616
d968ec37a2e398f,e1c5e930a3e72f72,9e4590453e6587a3,compose-post-service+write_home_timeline_client,26,1669527261975940,2022-11-27 05:34:21.975940
d968ec37a2e398f,9e4590453e6587a3,4a67062f7a2747cb,home-timeline-service+write_home_timeline_server,27,1669527261976043,2022-11-27 05:34:21.976043
d968ec37a2e398f,4a67062f7a2747cb,c8e97056fb00a36,home-timeline-service+get_followers_client,28,1669527261976048,2022-11-27 05:34:21.976048
d968ec37a2e398f,c8e97056fb00a36,57b179ff7563168f,social-graph-service+get_followers_server,29,1669527261976156,2022-11-27 05:34:21.976156
d968ec37a2e398f,57b179ff7563168f,c1760f4c8ce250f8,social-graph-service+social_graph_redis_get_client,30,1669527261976165,2022-11-27 05:34:21.976165
d968ec37a2e398f,4a67062f7a2747cb,970aebaabd4ce4c5,home-timeline-service+write_home_timeline_redis_update_client,31,1669527261976520,2022-11-27 05:34:21.976520
1bfd31d96adddbd6,,1bfd31d96adddbd6,nginx-web-server+/wrk2-api/post/compose,1,1669527262293000,2022-11-27 05:34:22.293000
1bfd31d96adddbd6,1bfd31d96adddbd6,501fad70f816195c,nginx-web-server+/wrk2-api/post/compose,1,1669527262293968,2022-11-27 05:34:22.293968
1bfd31d96adddbd6,501fad70f816195c,c17d40d8452bf648,nginx-web-server+compose_post_client,2,1669527262294107,2022-11-27 05:34:22.294107
1bfd31d96adddbd6,c17d40d8452bf648,d73c4cdd109fbada,compose-post-service+compose_post_server,3,1669527262294374,2022-11-27 05:34:22.294374
1bfd31d96adddbd6,d73c4cdd109fbada,ad89940d3924bd2a,compose-post-service+compose_text_client,4,1669527262294508,2022-11-27 05:34:22.294508
1bfd31d96adddbd6,d73c4cdd109fbada,a9ade98bf2e7ac5c,compose-post-service+compose_unique_id_client,5,1669527262294576,2022-11-27 05:34:22.294576
1bfd31d96adddbd6,ad89940d3924bd2a,f7dc4184cfb0206c,text-service+compose_text_server,6,1669527262294645,2022-11-27 05:34:22.294645
1bfd31d96adddbd6,a9ade98bf2e7ac5c,45e3e3b468fe417c,unique-id-service+compose_unique_id_server,7,1669527262294710,2022-11-27 05:34:22.294710
1bfd31d96adddbd6,d73c4cdd109fbada,878946855afc05ff,compose-post-service+compose_media_client,11,1669527262294871,2022-11-27 05:34:22.294871
1bfd31d96adddbd6,f7dc4184cfb0206c,7fb3bf2d5d1dc4a6,text-service+compose_urls_client,9,1669527262294920,2022-11-27 05:34:22.294920
1bfd31d96adddbd6,878946855afc05ff,895442b9d384a5d8,media-service+compose_media_server,16,1669527262294963,2022-11-27 05:34:22.294963
1bfd31d96adddbd6,7fb3bf2d5d1dc4a6,c14a9d557de6b46c,url-shorten-service+compose_urls_server,15,1669527262295065,2022-11-27 05:34:22.295065
1bfd31d96adddbd6,f7dc4184cfb0206c,7c4601a04149ca5f,text-service+compose_user_mentions_client,8,1669527262295069,2022-11-27 05:34:22.295069
1bfd31d96adddbd6,c14a9d557de6b46c,724927d567166116,url-shorten-service+url_mongo_insert_client,17,1669527262295139,2022-11-27 05:34:22.295139
1bfd31d96adddbd6,7c4601a04149ca5f,4335ea61cfe5db6c,user-mention-service+compose_user_mentions_server,12,1669527262295178,2022-11-27 05:34:22.295178
1bfd31d96adddbd6,4335ea61cfe5db6c,e0e7c93a6f20b069,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527262295190,2022-11-27 05:34:22.295190
1bfd31d96adddbd6,4335ea61cfe5db6c,c63f286eec7a9427,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527262295594,2022-11-27 05:34:22.295594
1bfd31d96adddbd6,d73c4cdd109fbada,74e58543bf1f5078,compose-post-service+compose_creator_client,10,1669527262295838,2022-11-27 05:34:22.295838
1bfd31d96adddbd6,74e58543bf1f5078,2d0a14f2ea2eebf3,user-service+compose_creator_server,14,1669527262295975,2022-11-27 05:34:22.295975
1bfd31d96adddbd6,d73c4cdd109fbada,86c80e00e71c0416,compose-post-service+store_post_client,19,1669527262297249,2022-11-27 05:34:22.297249
1bfd31d96adddbd6,86c80e00e71c0416,b9d7948441a05f1f,post-storage-service+store_post_server,20,1669527262297365,2022-11-27 05:34:22.297365
1bfd31d96adddbd6,b9d7948441a05f1f,62341dfd397c301b,post-storage-service+post_storage_mongo_insert_client,21,1669527262297389,2022-11-27 05:34:22.297389
1bfd31d96adddbd6,d73c4cdd109fbada,766e732c9a461a21,compose-post-service+write_user_timeline_client,22,1669527262297931,2022-11-27 05:34:22.297931
1bfd31d96adddbd6,766e732c9a461a21,260def702cf4a937,user-timeline-service+write_user_timeline_server,23,1669527262298027,2022-11-27 05:34:22.298027
1bfd31d96adddbd6,260def702cf4a937,e9456de761d99cd6,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527262298052,2022-11-27 05:34:22.298052
1bfd31d96adddbd6,260def702cf4a937,3240830e506e5413,user-timeline-service+write_user_timeline_redis_update_client,25,1669527262298658,2022-11-27 05:34:22.298658
1bfd31d96adddbd6,d73c4cdd109fbada,3a98605b1b3fac3e,compose-post-service+write_home_timeline_client,26,1669527262298917,2022-11-27 05:34:22.298917
1bfd31d96adddbd6,3a98605b1b3fac3e,8d86ee06925c449c,home-timeline-service+write_home_timeline_server,27,1669527262299014,2022-11-27 05:34:22.299014
1bfd31d96adddbd6,8d86ee06925c449c,fd2f84e57d63881e,home-timeline-service+get_followers_client,28,1669527262299019,2022-11-27 05:34:22.299019
1bfd31d96adddbd6,fd2f84e57d63881e,3d5c2fb66de1c1de,social-graph-service+get_followers_server,29,1669527262299122,2022-11-27 05:34:22.299122
1bfd31d96adddbd6,3d5c2fb66de1c1de,1e35165a6dab3e5a,social-graph-service+social_graph_redis_get_client,30,1669527262299131,2022-11-27 05:34:22.299131
1bfd31d96adddbd6,8d86ee06925c449c,95dc0effb01af714,home-timeline-service+write_home_timeline_redis_update_client,31,1669527262299393,2022-11-27 05:34:22.299393
f4abba9a6688d75,,f4abba9a6688d75,nginx-web-server+/wrk2-api/post/compose,1,1669527262618000,2022-11-27 05:34:22.618000
f4abba9a6688d75,f4abba9a6688d75,6ee2636144ddbe82,nginx-web-server+/wrk2-api/post/compose,1,1669527262618980,2022-11-27 05:34:22.618980
f4abba9a6688d75,6ee2636144ddbe82,3eaf9cbaf77ce871,nginx-web-server+compose_post_client,2,1669527262619120,2022-11-27 05:34:22.619120
f4abba9a6688d75,3eaf9cbaf77ce871,4aaf0c818ea305c9,compose-post-service+compose_post_server,3,1669527262619376,2022-11-27 05:34:22.619376
f4abba9a6688d75,4aaf0c818ea305c9,c38b4fa6e56532ee,compose-post-service+compose_text_client,4,1669527262619484,2022-11-27 05:34:22.619484
f4abba9a6688d75,4aaf0c818ea305c9,7a767a0d74eb5c47,compose-post-service+compose_unique_id_client,5,1669527262619538,2022-11-27 05:34:22.619538
f4abba9a6688d75,c38b4fa6e56532ee,5a8e8c55a6fef0de,text-service+compose_text_server,6,1669527262619599,2022-11-27 05:34:22.619599
f4abba9a6688d75,4aaf0c818ea305c9,35140859872216b2,compose-post-service+compose_media_client,11,1669527262619604,2022-11-27 05:34:22.619604
f4abba9a6688d75,4aaf0c818ea305c9,324110f322fef455,compose-post-service+compose_creator_client,10,1669527262619661,2022-11-27 05:34:22.619661
f4abba9a6688d75,7a767a0d74eb5c47,9e4bfaef0fb41345,unique-id-service+compose_unique_id_server,7,1669527262619752,2022-11-27 05:34:22.619752
f4abba9a6688d75,35140859872216b2,31376213715f6c9f,media-service+compose_media_server,16,1669527262619878,2022-11-27 05:34:22.619878
f4abba9a6688d75,5a8e8c55a6fef0de,c2826938462bed53,text-service+compose_user_mentions_client,8,1669527262619883,2022-11-27 05:34:22.619883
f4abba9a6688d75,5a8e8c55a6fef0de,31a040d4e4f278b7,text-service+compose_urls_client,9,1669527262619947,2022-11-27 05:34:22.619947
f4abba9a6688d75,324110f322fef455,b8dec72897f5fcba,user-service+compose_creator_server,14,1669527262620017,2022-11-27 05:34:22.620017
f4abba9a6688d75,c2826938462bed53,ec958254665cf4f5,user-mention-service+compose_user_mentions_server,12,1669527262620074,2022-11-27 05:34:22.620074
f4abba9a6688d75,ec958254665cf4f5,31d88cc39c2aed5d,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527262620088,2022-11-27 05:34:22.620088
f4abba9a6688d75,31a040d4e4f278b7,3de56fca1de45ad8,url-shorten-service+compose_urls_server,15,1669527262620285,2022-11-27 05:34:22.620285
f4abba9a6688d75,3de56fca1de45ad8,36949e6579915d15,url-shorten-service+url_mongo_insert_client,17,1669527262620354,2022-11-27 05:34:22.620354
f4abba9a6688d75,ec958254665cf4f5,804149a5bdfd060e,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527262620615,2022-11-27 05:34:22.620615
f4abba9a6688d75,4aaf0c818ea305c9,104eb505b6572ddb,compose-post-service+store_post_client,19,1669527262622186,2022-11-27 05:34:22.622186
f4abba9a6688d75,104eb505b6572ddb,69c1449b2581b17a,post-storage-service+store_post_server,20,1669527262622324,2022-11-27 05:34:22.622324
f4abba9a6688d75,69c1449b2581b17a,55b6733aac2d474b,post-storage-service+post_storage_mongo_insert_client,21,1669527262622357,2022-11-27 05:34:22.622357
f4abba9a6688d75,4aaf0c818ea305c9,2d293ccac492f26c,compose-post-service+write_user_timeline_client,22,1669527262622939,2022-11-27 05:34:22.622939
f4abba9a6688d75,2d293ccac492f26c,84c38e884805d1e5,user-timeline-service+write_user_timeline_server,23,1669527262623042,2022-11-27 05:34:22.623042
f4abba9a6688d75,84c38e884805d1e5,abea85a827357c78,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527262623066,2022-11-27 05:34:22.623066
f4abba9a6688d75,84c38e884805d1e5,7964fb400952996f,user-timeline-service+write_user_timeline_redis_update_client,25,1669527262623695,2022-11-27 05:34:22.623695
f4abba9a6688d75,4aaf0c818ea305c9,7e89ece53cab6c82,compose-post-service+write_home_timeline_client,26,1669527262624022,2022-11-27 05:34:22.624022
f4abba9a6688d75,7e89ece53cab6c82,57ffd4250ce67031,home-timeline-service+write_home_timeline_server,27,1669527262624135,2022-11-27 05:34:22.624135
f4abba9a6688d75,57ffd4250ce67031,963a64bd31787c4d,home-timeline-service+get_followers_client,28,1669527262624140,2022-11-27 05:34:22.624140
f4abba9a6688d75,963a64bd31787c4d,91416f4c2485fca4,social-graph-service+get_followers_server,29,1669527262624264,2022-11-27 05:34:22.624264
f4abba9a6688d75,91416f4c2485fca4,d5ef28ffada001b7,social-graph-service+social_graph_redis_get_client,30,1669527262624274,2022-11-27 05:34:22.624274
f4abba9a6688d75,57ffd4250ce67031,a7d883eadf16633b,home-timeline-service+write_home_timeline_redis_update_client,31,1669527262624554,2022-11-27 05:34:22.624554
2e303903be6931c0,,2e303903be6931c0,nginx-web-server+/wrk2-api/post/compose,1,1669527262809000,2022-11-27 05:34:22.809000
2e303903be6931c0,2e303903be6931c0,fe7ec63abe691421,nginx-web-server+/wrk2-api/post/compose,1,1669527262809099,2022-11-27 05:34:22.809099
2e303903be6931c0,fe7ec63abe691421,a3efffe4b91d9d11,nginx-web-server+compose_post_client,2,1669527262809237,2022-11-27 05:34:22.809237
2e303903be6931c0,a3efffe4b91d9d11,88ef643525693702,compose-post-service+compose_post_server,3,1669527262809469,2022-11-27 05:34:22.809469
2e303903be6931c0,88ef643525693702,d434092f41e37727,compose-post-service+compose_text_client,4,1669527262809581,2022-11-27 05:34:22.809581
2e303903be6931c0,88ef643525693702,50040af03d51e371,compose-post-service+compose_unique_id_client,5,1669527262809637,2022-11-27 05:34:22.809637
2e303903be6931c0,88ef643525693702,9b53275850030838,compose-post-service+compose_media_client,11,1669527262809666,2022-11-27 05:34:22.809666
2e303903be6931c0,d434092f41e37727,1e9f6bdd289cfb44,text-service+compose_text_server,6,1669527262809748,2022-11-27 05:34:22.809748
2e303903be6931c0,9b53275850030838,87bc1dee3abe665e,media-service+compose_media_server,16,1669527262809757,2022-11-27 05:34:22.809757
2e303903be6931c0,88ef643525693702,db219b40a96e9ff6,compose-post-service+compose_creator_client,10,1669527262809975,2022-11-27 05:34:22.809975
2e303903be6931c0,1e9f6bdd289cfb44,d73d549552a96b20,text-service+compose_user_mentions_client,8,1669527262810030,2022-11-27 05:34:22.810030
2e303903be6931c0,db219b40a96e9ff6,7c8db761d4a4611a,user-service+compose_creator_server,14,1669527262810068,2022-11-27 05:34:22.810068
2e303903be6931c0,1e9f6bdd289cfb44,e943be928bdfe867,text-service+compose_urls_client,9,1669527262810102,2022-11-27 05:34:22.810102
2e303903be6931c0,50040af03d51e371,243c86e3ae21f2de,unique-id-service+compose_unique_id_server,7,1669527262810197,2022-11-27 05:34:22.810197
2e303903be6931c0,d73d549552a96b20,2341d0ef972ae88d,user-mention-service+compose_user_mentions_server,12,1669527262810227,2022-11-27 05:34:22.810227
2e303903be6931c0,2341d0ef972ae88d,e78584892ca4a126,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527262810241,2022-11-27 05:34:22.810241
2e303903be6931c0,e943be928bdfe867,9167391d72e34f40,url-shorten-service+compose_urls_server,15,1669527262810495,2022-11-27 05:34:22.810495
2e303903be6931c0,9167391d72e34f40,b4dc1cff248ce36a,url-shorten-service+url_mongo_insert_client,17,1669527262810620,2022-11-27 05:34:22.810620
2e303903be6931c0,2341d0ef972ae88d,85fe064f61b3f533,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527262810767,2022-11-27 05:34:22.810767
2e303903be6931c0,88ef643525693702,7279cc5be14ae7be,compose-post-service+store_post_client,19,1669527262812650,2022-11-27 05:34:22.812650
2e303903be6931c0,7279cc5be14ae7be,b332f00d5be59abf,post-storage-service+store_post_server,20,1669527262812767,2022-11-27 05:34:22.812767
2e303903be6931c0,b332f00d5be59abf,933935678ea51e2e,post-storage-service+post_storage_mongo_insert_client,21,1669527262812792,2022-11-27 05:34:22.812792
2e303903be6931c0,88ef643525693702,7f917ccb17d08d72,compose-post-service+write_user_timeline_client,22,1669527262813408,2022-11-27 05:34:22.813408
2e303903be6931c0,7f917ccb17d08d72,35a639dcf5fdbea1,user-timeline-service+write_user_timeline_server,23,1669527262813507,2022-11-27 05:34:22.813507
2e303903be6931c0,35a639dcf5fdbea1,f9f7beaae5459a11,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527262813532,2022-11-27 05:34:22.813532
2e303903be6931c0,35a639dcf5fdbea1,6c24968d45e435a6,user-timeline-service+write_user_timeline_redis_update_client,25,1669527262814188,2022-11-27 05:34:22.814188
2e303903be6931c0,88ef643525693702,b9db74029019ebb2,compose-post-service+write_home_timeline_client,26,1669527262814449,2022-11-27 05:34:22.814449
2e303903be6931c0,b9db74029019ebb2,dc1a6a568d72099e,home-timeline-service+write_home_timeline_server,27,1669527262814535,2022-11-27 05:34:22.814535
2e303903be6931c0,dc1a6a568d72099e,f5623b281f3fdbd1,home-timeline-service+get_followers_client,28,1669527262814540,2022-11-27 05:34:22.814540
2e303903be6931c0,f5623b281f3fdbd1,9d085f8ece9c467a,social-graph-service+get_followers_server,29,1669527262814658,2022-11-27 05:34:22.814658
2e303903be6931c0,9d085f8ece9c467a,fe16b7baacc8035e,social-graph-service+social_graph_redis_get_client,30,1669527262814667,2022-11-27 05:34:22.814667
2e303903be6931c0,dc1a6a568d72099e,fe31cbda41084da2,home-timeline-service+write_home_timeline_redis_update_client,31,1669527262815046,2022-11-27 05:34:22.815046
1896fb9077bcd255,,1896fb9077bcd255,nginx-web-server+/wrk2-api/post/compose,1,1669527263212000,2022-11-27 05:34:23.212000
1896fb9077bcd255,1896fb9077bcd255,74df78aa065a44f,nginx-web-server+/wrk2-api/post/compose,1,1669527263212302,2022-11-27 05:34:23.212302
1896fb9077bcd255,74df78aa065a44f,f2ab4160089a62a0,nginx-web-server+compose_post_client,2,1669527263212440,2022-11-27 05:34:23.212440
1896fb9077bcd255,f2ab4160089a62a0,d90bd5aa7ca629,compose-post-service+compose_post_server,3,1669527263212706,2022-11-27 05:34:23.212706
1896fb9077bcd255,d90bd5aa7ca629,7f30d387da757980,compose-post-service+compose_text_client,4,1669527263212806,2022-11-27 05:34:23.212806
1896fb9077bcd255,d90bd5aa7ca629,d2f763d3ed33a6ae,compose-post-service+compose_media_client,11,1669527263212854,2022-11-27 05:34:23.212854
1896fb9077bcd255,d90bd5aa7ca629,78f86d3a1009dd22,compose-post-service+compose_unique_id_client,5,1669527263212875,2022-11-27 05:34:23.212875
1896fb9077bcd255,d90bd5aa7ca629,749d08784ddd6508,compose-post-service+compose_creator_client,10,1669527263212921,2022-11-27 05:34:23.212921
1896fb9077bcd255,7f30d387da757980,72fb3437ad687839,text-service+compose_text_server,6,1669527263213001,2022-11-27 05:34:23.213001
1896fb9077bcd255,d2f763d3ed33a6ae,826b857421568b42,media-service+compose_media_server,16,1669527263213014,2022-11-27 05:34:23.213014
1896fb9077bcd255,78f86d3a1009dd22,22840c8d7aa9de81,unique-id-service+compose_unique_id_server,7,1669527263213165,2022-11-27 05:34:23.213165
1896fb9077bcd255,749d08784ddd6508,69bc18f0738eaca2,user-service+compose_creator_server,14,1669527263213278,2022-11-27 05:34:23.213278
1896fb9077bcd255,72fb3437ad687839,9ca3940dd7cd858c,text-service+compose_urls_client,9,1669527263213279,2022-11-27 05:34:23.213279
1896fb9077bcd255,72fb3437ad687839,98fa315d3f27af50,text-service+compose_user_mentions_client,8,1669527263213343,2022-11-27 05:34:23.213343
1896fb9077bcd255,98fa315d3f27af50,4446568589b0a460,user-mention-service+compose_user_mentions_server,12,1669527263213445,2022-11-27 05:34:23.213445
1896fb9077bcd255,9ca3940dd7cd858c,2ee594f6fc1364a8,url-shorten-service+compose_urls_server,15,1669527263213449,2022-11-27 05:34:23.213449
1896fb9077bcd255,4446568589b0a460,ef186d2576fb8fdf,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527263213456,2022-11-27 05:34:23.213456
1896fb9077bcd255,2ee594f6fc1364a8,3fcb57d41ebbd2f3,url-shorten-service+url_mongo_insert_client,17,1669527263213525,2022-11-27 05:34:23.213525
1896fb9077bcd255,4446568589b0a460,8cde229d9ea8c02e,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527263214172,2022-11-27 05:34:23.214172
1896fb9077bcd255,d90bd5aa7ca629,577163a178e00a5a,compose-post-service+store_post_client,19,1669527263215703,2022-11-27 05:34:23.215703
1896fb9077bcd255,577163a178e00a5a,4944cddcd378084a,post-storage-service+store_post_server,20,1669527263215812,2022-11-27 05:34:23.215812
1896fb9077bcd255,4944cddcd378084a,4e738eeda55785d4,post-storage-service+post_storage_mongo_insert_client,21,1669527263215837,2022-11-27 05:34:23.215837
1896fb9077bcd255,d90bd5aa7ca629,92fa9a902b63b082,compose-post-service+write_user_timeline_client,22,1669527263216373,2022-11-27 05:34:23.216373
1896fb9077bcd255,92fa9a902b63b082,94609c6444433987,user-timeline-service+write_user_timeline_server,23,1669527263216470,2022-11-27 05:34:23.216470
1896fb9077bcd255,94609c6444433987,a31888400952cb9f,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527263216494,2022-11-27 05:34:23.216494
1896fb9077bcd255,94609c6444433987,bc5781116cdae2ea,user-timeline-service+write_user_timeline_redis_update_client,25,1669527263217097,2022-11-27 05:34:23.217097
1896fb9077bcd255,d90bd5aa7ca629,6a1f3e1e0530d7d8,compose-post-service+write_home_timeline_client,26,1669527263217331,2022-11-27 05:34:23.217331
